# x_m,y_m,w_tr_right_m,w_tr_left_m
33.10000000000001,-22.849999999999998,4.631751828412226,7.410802925459563
13.100000000000003,-20.599999999999994,4.00780488547035,6.412487816752559
-5.899999999999999,-18.35,4.810470351223464,7.696752561957543
-11.15,-3.3499999999999996,3.8608613028701253,6.177378084592201
0.8500000000000019,1.1500000000000021,3.147419578003543,5.035871324805669
22.599999999999998,-1.3499999999999979,4.251837837923738,6.80294054067798
42.35,-1.849999999999996,4.544914740674461,7.271863585079138
46.85000000000001,-12.599999999999998,4.403478738452134,7.045565981523414
33.10000000000001,-22.849999999999998,4.631751828412226,7.410802925459563
