9.820845661810614,3.0432580243535505,1,0.5
9.810896362386991,3.1673852129288105,1,0.5
9.800101125457353,3.2903506726648986,1,0.5
9.78854019212016,3.4122510256560243,1,0.5
9.776293803473864,3.5331828939963943,1,0.5
9.763442200616922,3.653242899780217,1,0.5
9.750065624647783,3.772527665101699,1,0.5
9.736244316664903,3.8911338120550467,1,0.5
9.722058517766744,4.009157962734469,1,0.5
9.707588469051746,4.126696739234172,1,0.5
9.692914411618371,4.243846763648362,1,0.5
9.678116586565073,4.360704658071248,1,0.5
9.663275234990305,4.477367044597036,1,0.5
9.648470597992521,4.593930545319935,1,0.5
9.633782916670175,4.7104917823341514,1,0.5
9.61929243212172,4.827147377733891,1,0.5
9.605079385445611,4.943993953613362,1,0.5
9.591224017740304,5.061128132066774,1,0.5
9.577806570104247,5.178646535188329,1,0.5
9.564907283635902,5.29664578507224,1,0.5
9.552606399433719,5.4152225038127115,1,0.5
9.540984158596151,5.534473313503948,1,0.5
9.530120802221655,5.654494836240164,1,0.5
9.520096571408681,5.7753836941155585,1,0.5
9.510991707255686,5.897236509224346,1,0.5
9.502886450861123,6.020149903660728,1,0.5
9.495861043323444,6.144220499518913,1,0.5
9.489995725741109,6.2695449188931125,1,0.5
9.485370739212566,6.396219783877529,1,0.5
9.482066324836271,6.52434171656637,1,0.5
9.48016272371068,6.654007339053848,1,0.5
9.479740176934245,6.785313273434164,1,0.5
9.480772232024737,6.9182763088814845,1,0.5
9.482196554263998,7.052138141043413,1,0.5
9.482368286431656,7.185704596117445,1,0.5
9.479636079178864,7.31777664259952,1,0.5
9.472348583156782,7.447155248985579,1,0.5
9.458854449016561,7.572641383771556,1,0.5
9.43750232740936,7.693036015453398,1,0.5
9.406640868986333,7.807140112527034,1,0.5
9.364618724398634,7.913754643488414,1,0.5
9.309784544297422,8.01168057683347,1,0.5
9.240763072785134,8.099892262186442,1,0.5
9.15826933433075,8.178676703154228,1,0.5
9.063975062014212,8.248921697088186,1,0.5
8.959556943525707,8.311518152735163,1,0.5
8.846691666555417,8.367356978841999,1,0.5
8.727055918793535,8.417329084155538,1,0.5
8.602326387930253,8.462325377422628,1,0.5
8.474179761655757,8.503236767390108,1,0.5
8.344292727660232,8.540954162804818,1,0.5
8.214217541962725,8.576305592366488,1,0.5
8.084468438945935,8.609594533036516,1,0.5
7.955043672826548,8.640863717410717,1,0.5
7.825937755574405,8.670153986985527,1,0.5
7.697145199159336,8.697506183257357,1,0.5
7.568660515551175,8.722961147722636,1,0.5
7.4404782167197565,8.746559721877786,1,0.5
7.312592814634919,8.768342747219227,1,0.5
7.184998821266494,8.788351065243388,1,0.5
7.057690748584315,8.806625517446687,1,0.5
6.930663108558223,8.82320694532555,1,0.5
6.803910413158042,8.838136190376396,1,0.5
6.677427174353616,8.851454094095653,1,0.5
6.5512079041147775,8.86320149797974,1,0.5
6.425247114411358,8.873419243525078,1,0.5
6.2995393172131955,8.882148172228097,1,0.5
6.174079024490123,8.889429125585215,1,0.5
6.048860748211975,8.895302945092858,1,0.5
5.923879000348588,8.899810472247447,1,0.5
5.799128292869795,8.9029925485454,1,0.5
5.674603137745431,8.90489001548315,1,0.5
5.550298046945329,8.905543714557115,1,0.5
5.426207532439326,8.904994487263718,1,0.5
5.302326106197258,8.90328317509938,1,0.5
5.178648280188955,8.900450619560527,1,0.5
5.055168566384254,8.896537662143583,1,0.5
4.931881476752993,8.891585144344969,1,0.5
4.808781523265001,8.885633907661106,1,0.5
4.685863217890116,8.878724793588416,1,0.5
4.563121072598172,8.870898643623331,1,0.5
4.440549599359005,8.862196299262264,1,0.5
4.318143310142445,8.852658602001643,1,0.5
4.195896716918332,8.84232639333789,1,0.5
4.073804331656498,8.831240514767428,1,0.5
3.951860666326777,8.819441807786678,1,0.5
3.8300602328990085,8.806971113892068,1,0.5
3.7083975433430196,8.793869274580013,1,0.5
3.586867109628651,8.780177131346946,1,0.5
3.465463443725732,8.765935525689281,1,0.5
3.344181057604102,8.751185299103446,1,0.5
3.2230144632335977,8.73596729308586,1,0.5
3.101958172584047,8.72032234913295,1,0.5
2.9810066976252863,8.704291308741139,1,0.5
2.8601545503271524,8.687915013406847,1,0.5
2.7393962426594802,8.671234304626502,1,0.5
2.6187262865921017,8.654290023896518,1,0.5
2.4981391940948563,8.637123012713326,1,0.5
2.3776294771375737,8.619774112573348,1,0.5
2.2571916476900897,8.602284164973003,1,0.5
2.1368202177222395,8.584694011408715,1,0.5
2.0165096992038576,8.567044493376912,1,0.5
1.8962546041047825,8.549376452374009,1,0.5
1.7760494443948422,8.531730729896438,1,0.5
1.6558887320438744,8.514148167440615,1,0.5
1.5357669790217134,8.496669606502964,1,0.5
1.4156786972981936,8.479335888579906,1,0.5
1.295618398843151,8.462187855167874,1,0.5
1.1755805956264238,8.445266347763281,1,0.5
1.0555597996178383,8.428612207862553,1,0.5
0.9355505227872329,8.412266276962113,1,0.5
0.8155472771044436,8.396269396558385,1,0.5
0.6955445745393032,8.380662408147789,1,0.5
0.5755369270616506,8.365486153226751,1,0.5
0.4555188466413138,8.350781473291692,1,0.5
0.33548484524813116,8.336589209839039,1,0.5
0.21542943485193677,8.32295020436521,1,0.5
0.09534712742256501,8.30990529836663,1,0.5
-0.024767558105685702,8.297495254992391,1,0.5
-0.14491873618237713,8.285745463518117,1,0.5
-0.2651075244137593,8.274647599956394,1,0.5
-0.38533464289085556,8.26418886843582,1,0.5
-0.5056008117046853,8.254356473084997,1,0.5
-0.6259067509462671,8.245137618032526,1,0.5
-0.7462531807066303,8.236519507407003,1,0.5
-0.8666408210767922,8.228489345337033,1,0.5
-0.9870703921477749,8.221034335951211,1,0.5
-1.1075426140106,8.214141683378143,1,0.5
-1.2280582067562882,8.207798591746421,1,0.5
-1.3486178904758592,8.201992265184652,1,0.5
-1.4692223852603399,8.196709907821432,1,0.5
-1.5898724112007494,8.191938723785363,1,0.5
-1.710568688388109,8.187665917205045,1,0.5
-1.8313119369134396,8.183878692209074,1,0.5
-1.9521028768677613,8.180564252926054,1,0.5
-2.0729422283420997,8.177709803484584,1,0.5
-2.1938307114274758,8.175302548013265,1,0.5
-2.3147690462149098,8.173329690640696,1,0.5
-2.435757952795423,8.171778435495476,1,0.5
-2.556798151260037,8.170635986706206,1,0.5
-2.677890361699771,8.169889548401486,1,0.5
-2.7990353042056526,8.169526324709915,1,0.5
-2.9202336988686994,8.169533519760094,1,0.5
-3.0414862657799344,8.169898337680623,1,0.5
-3.162793725030379,8.170607982600105,1,0.5
-3.2841567967110503,8.17164965864713,1,0.5
-3.405576200912977,8.173010569950309,1,0.5
-3.5270526577271766,8.174677920638233,1,0.5
-3.648586887244674,8.17663891483951,1,0.5
-3.7701796095564863,8.178880756682734,1,0.5
-3.891831544753635,8.18139065029651,1,0.5
-4.013543412927147,8.184155799809433,1,0.5
-4.135315934168039,8.187163409350106,1,0.5
-4.257149828567337,8.190400683047129,1,0.5
-4.379045816216058,8.1938548250291,1,0.5
-4.501004617205223,8.19751303942462,1,0.5
-4.623026951625859,8.201362530362289,1,0.5
-4.745113539568983,8.205390501970706,1,0.5
-4.867265101125621,8.209584158378474,1,0.5
-4.989482356386791,8.21393070371419,1,0.5
-5.111766025443515,8.218417342106452,1,0.5
-5.234116828386811,8.223031277683866,1,0.5
-5.356535485307708,8.22775971457503,1,0.5
-5.479022716297226,8.232589856908541,1,0.5
-5.601579241446382,8.237508908812998,1,0.5
-5.724205780846203,8.242504074417006,1,0.5
-5.846903054587702,8.247562557849163,1,0.5
-5.96967178276191,8.252671563238067,1,0.5
-6.092512685459847,8.257818294712322,1,0.5
-6.215426482772532,8.262989956400524,1,0.5
-6.338413894790986,8.268173752431274,1,0.5
-6.461475641606233,8.273356886933172,1,0.5
-6.584612443309289,8.27852656403482,1,0.5
-6.707825019991184,8.283669987864814,1,0.5
-6.8311140917429345,8.288774362551756,1,0.5
-6.954480378655564,8.293826892224248,1,0.5
-7.077924600820093,8.298814781010886,1,0.5
-7.201447478327538,8.303725233040273,1,0.5
-7.325049731268932,8.308545452441008,1,0.5
-7.448732079735288,8.313262643341691,1,0.5
-7.572495243817634,8.317864009870922,1,0.5
-7.696339943606985,8.3223367561573,1,0.5
-7.82026689919436,8.326668086329425,1,0.5
-7.944276830670791,8.3308452045159,1,0.5
-8.068370458127294,8.334855314845322,1,0.5
-8.19254850165489,8.338685621446292,1,0.5
-8.316811681344605,8.34232332844741,1,0.5
-8.441160717287449,8.345755639977273,1,0.5
-8.565596329574458,8.348969760164486,1,0.5
-8.690119238296646,8.351952893137645,1,0.5
-8.814730163545036,8.354692243025351,1,0.5
-8.93942982541065,8.357175013956205,1,0.5
-9.064218943984507,8.359388410058807,1,0.5
-9.18909823935763,8.361319635461754,1,0.5
-9.314068431621042,8.36295589429365,1,0.5
-9.439130240865765,8.364284390683096,1,0.5
-9.56428438718282,8.365292328758686,1,0.5
-9.689531590663229,8.365966912649023,1,0.5
-9.814872571398006,8.366295346482708,1,0.5
-9.940308049478183,8.366264834388339,1,0.5
-10.065838744994776,8.365862580494515,1,0.5
-10.191465378038812,8.365075788929841,1,0.5
-10.31718866870131,8.363891663822915,1,0.5
-10.443009337073285,8.362297409302332,1,0.5
-10.568928103245762,8.360280229496697,1,0.5
-10.694945687309772,8.35782732853461,1,0.5
-10.82106280935632,8.354925910544667,1,0.5
-10.94728018947644,8.351563179655475,1,0.5
-11.073598547761158,8.347726339995624,1,0.5
-11.20001860430148,8.343402595693725,1,0.5
-11.326541079188441,8.33857915087837,1,0.5
-11.453166692513049,8.33324320967816,1,0.5
-11.579896164366335,8.327381976221698,1,0.5
-11.706730214839329,8.320982654637584,1,0.5
-11.833669564023033,8.314032449054412,1,0.5
-11.960714932008486,8.30651856360079,1,0.5
-12.087867038886692,8.298428202405312,1,0.5
-12.215121092384797,8.289737925838534,1,0.5
-12.34218383231877,8.279867295002978,1,0.5
-12.468337621815161,8.267416447085306,1,0.5
-12.592830853624049,8.250919926275156,1,0.5
-12.71491192049549,8.228912276762152,1,0.5
-12.833829215179557,8.199928042735934,1,0.5
-12.948831130426324,8.162501768386125,1,0.5
-13.05916605898585,8.115167997902367,1,0.5
-13.164154420980436,8.056701330496606,1,0.5
-13.263614985882858,7.987537279291231,1,0.5
-13.357577249061116,7.908813671097367,1,0.5
-13.446071457252069,7.821670836911208,1,0.5
-13.529127857192574,7.727249107728966,1,0.5
-13.606776695619496,7.626688814546828,1,0.5
-13.67904821926968,7.521130288361004,1,0.5
-13.745972674880004,7.411713860167686,1,0.5
-13.807580309187308,7.299579860963077,1,0.5
-13.863901368928467,7.18586862174338,1,0.5
-13.914976683392235,7.07163154574913,1,0.5
-13.960932165525646,6.957205057561513,1,0.5
-14.001934728500766,6.842581046905946,1,0.5
-14.038151548880798,6.727749190168085,1,0.5
-14.069749803228952,6.61269916373357,1,0.5
-14.096896668108432,6.497420643988034,1,0.5
-14.119759320082446,6.3819033073171365,1,0.5
-14.138504935714199,6.2661368301065075,1,0.5
-14.1533006915669,6.150110888741801,1,0.5
-14.164313764203753,6.033815159608656,1,0.5
-14.171711330187964,5.917239319092707,1,0.5
-14.175660566082746,5.800373043579614,1,0.5
-14.1763286484513,5.683206009455005,1,0.5
-14.17388275385683,5.565727893104536,1,0.5
-14.168490058862549,5.4479283709138455,1,0.5
-14.16031774003166,5.329797119268567,1,0.5
-14.149532973927373,5.211323814554363,1,0.5
-14.136302937112886,5.092498133156857,1,0.5
-14.120794806151416,4.973309751461708,1,0.5
-14.103175757606165,4.853748345854556,1,0.5
-14.08361296804034,4.733803592721034,1,0.5
-14.062273614017148,4.613465168446799,1,0.5
-14.039324872099787,4.4927227494174815,1,0.5
-14.01493391885148,4.371566012018739,1,0.5
-13.989267930835421,4.249984632636202,1,0.5
-13.962494084614825,4.127968287655524,1,0.5
-13.93477955675289,4.005506653462345,1,0.5
-13.90629152381283,3.8825894064423,1,0.5
-13.877197162357847,3.759206222981046,1,0.5
-13.84766364895115,3.635346779464213,1,0.5
-13.817858160155945,3.5110007522774582,1,0.5
-13.787947872535435,3.3861578178064176,1,0.5
-13.758099962652835,3.260807652436728,1,0.5
-13.728481607071341,3.134939932554046,1,0.5
-13.699259982354167,3.0085443345440024,1,0.5
-13.670602265064518,2.8816105347922534,1,0.5
-13.642675631765604,2.7541282096844353,1,0.5
-13.615647259020625,2.6260870356061856,1,0.5
-13.589684323392792,2.4974766889431605,1,0.5
-13.564954001445304,2.368286846080989,1,0.5
-13.541623469741378,2.2385071834053294,1,0.5
-13.51985990484422,2.1081273773018188,1,0.5
-13.499830483317027,1.9771371041560917,1,0.5
-13.481702381723014,1.845526040353806,1,0.5
-13.465642776625383,1.7132838622805917,1,0.5
-13.451818844587343,1.5804002463221056,1,0.5
-13.440397762172104,1.4468648688639847,1,0.5
-13.431546705942868,1.3126674062918644,1,0.5
-13.425432852462839,1.1777975349914027,1,0.5
-13.422142943381132,1.0423014743020373,1,0.5
-13.420248321738146,0.9072907162062527,1,0.5
-13.416970368026389,0.7748257295188328,1,0.5
-13.409483253708943,0.6470001693642562,1,0.5
-13.394961150248891,0.5259076908670238,1,0.5
-13.370578229109315,0.41364194915160934,1,0.5
-13.3335086617533,0.312296599342512,1,0.5
-13.281366393894327,0.2236361494093993,1,0.5
-13.214375220655644,0.14747177670530845,1,0.5
-13.133717978153335,0.08289686845834655,1,0.5
-13.040578978505362,0.029003707189315227,1,0.5
-12.936142533829699,-0.015115424580970455,1,0.5
-12.821592956244293,-0.050368244331706474,1,0.5
-12.698114557867141,-0.07766246954208003,1,0.5
-12.566891650816187,-0.09790581769128419,1,0.5
-12.429108547209394,-0.11200600625851057,1,0.5
-12.285949559164745,-0.12087075272294866,1,0.5
-12.138598998800186,-0.12540777456379046,1,0.5
-11.988241178233707,-0.12652478926022653,1,0.5
-11.836060409583254,-0.12512951429144817,1,0.5
-11.683241004966801,-0.12212966713664622,1,0.5
-11.530926673270699,-0.11840242415352949,1,0.5
-11.379624233837914,-0.11434590325687807,1,0.5
-11.229334771543094,-0.10997781673313112,1,0.5
-11.080045437020836,-0.10530539574934877,1,0.5
-10.931743380905734,-0.10033587147259088,1,0.5
-10.784415753832407,-0.0950764750699183,1,0.5
-10.638049706435439,-0.08953443770839062,1,0.5
-10.492632389349456,-0.0837169905550688,1,0.5
-10.348150953209041,-0.07763136477701264,1,0.5
-10.204592548648796,-0.07128479154128214,1,0.5
-10.061944326303344,-0.06468450201493824,1,0.5
-9.920193436807264,-0.057837727365040385,1,0.5
-9.779327030795173,-0.05075169875864959,1,0.5
-9.63933225890167,-0.04343364736282572,1,0.5
-9.500196271761348,-0.03589080434462859,1,0.5
-9.361906220008828,-0.02813040087111931,1,0.5
-9.224449254278692,-0.02015966810935721,1,0.5
-9.087812525205562,-0.011985837226403435,1,0.5
-8.951983183424026,-0.0036161393893173028,1,0.5
-8.816948379568698,0.004942194234839962,1,0.5
-8.682695264274175,0.013681932479008596,1,0.5
-8.549210988175052,0.022595844176128956,1,0.5
-8.416482701905947,0.03167669815913964,1,0.5
-8.284497556101444,0.04091726326098158,1,0.5
-8.153242701396167,0.05031030831459344,1,0.5
-8.022705288424705,0.059848602152915514,1,0.5
-7.892872467821654,0.06952491360888804,1,0.5
-7.763731390221635,0.07933201151544977,1,0.5
-7.6352692062592356,0.08926266470554153,1,0.5
-7.5074730665690685,0.09930964201210203,1,0.5
-7.3803301217857324,0.10946571226807146,1,0.5
-7.25382752254382,0.11972364430639026,1,0.5
-7.127952419477948,0.130076206959997,1,0.5
-7.00269196322271,0.14051616906183265,1,0.5
-6.878033304412719,0.15103629944483565,1,0.5
-6.75396359368257,0.16162936694194657,1,0.5
-6.630469981666861,0.17228814038610565,1,0.5
-6.507539619000204,0.18300538861025137,1,0.5
-6.3851596563171915,0.19377388044732485,1,0.5
-6.263317244252438,0.20458638473026453,1,0.5
-6.141999533440541,0.21543567029201083,1,0.5
-6.021193674516094,0.22631450596550412,1,0.5
-5.900886818113715,0.23721566058368293,1,0.5
-5.781066114867991,0.2481319029794882,1,0.5
-5.66171871541354,0.2590560019858586,1,0.5
-5.542831770384958,0.2699807264357344,1,0.5
-5.424392430416838,0.28089884516205593,1,0.5
-5.306387846143799,0.29180312699776184,1,0.5
-5.188805168200429,0.302686340775793,1,0.5
-5.071631547221342,0.313541255329088,1,0.5
-4.954854133841137,0.32436063949058713,1,0.5
-4.838460078694409,0.3351372620932311,1,0.5
-4.722436532415774,0.345863891969958,1,0.5
-4.606770645639818,0.35653329795370897,1,0.5
-4.491449569001161,0.36713824887742263,1,0.5
-4.376460453134389,0.37767151357404005,1,0.5
-4.261790448674122,0.3881258608764994,1,0.5
-4.147426706254953,0.3984940596177415,1,0.5
-4.033356376511477,0.4087688786307065,1,0.5
-3.9195666100783115,0.41894308674833286,1,0.5
-3.806044557590047,0.4290094528035616,1,0.5
-3.692777369681295,0.4389607456293313,1,0.5
-3.5797521969866555,0.44878973405858247,1,0.5
-3.466956190140723,0.4584891869242553,1,0.5
-3.3543764997781125,0.4680518730592884,1,0.5
-3.242000276533414,0.47747056129662263,1,0.5
-3.1298146710412436,0.4867380204691968,1,0.5
-3.0178068339361963,0.4958470194099511,1,0.5
-2.90596391585287,0.5047903269518256,1,0.5
-2.794273067425878,0.5135607119277594,1,0.5
-2.682721439289811,0.5221509431706932,1,0.5
-2.5712961820792843,0.5305537895135657,1,0.5
-2.4599844464288942,0.5387620197893169,1,0.5
-2.3487733829732367,0.5467684028308876,1,0.5
-2.2376501423469266,0.5545657074712163,1,0.5
-2.1266018751845537,0.5621467025432434,1,0.5
-2.0156157321207346,0.5695041568799083,1,0.5
-1.9046788637900636,0.5766308393141508,1,0.5
-1.793778420827139,0.5835195186789112,1,0.5
-1.6829015538665737,0.5901629638071284,1,0.5
-1.5720354135429586,0.5965539435317433,1,0.5
-1.46116715049091,0.6026852266856945,1,0.5
-1.3502839153450168,0.6085495821019224,1,0.5
-1.239372858739892,0.6141397786133664,1,0.5
-1.1284211313101364,0.6194485850529665,1,0.5
-1.0174158836903426,0.6244687702536629,1,0.5
-0.9063442665151267,0.6291931030483944,1,0.5
-0.7951934304190793,0.6336143522701013,1,0.5
-0.683950526036815,0.6377252867517235,1,0.5
-0.5726027040029298,0.6415186753262003,1,0.5
-0.46113711495202114,0.6449872868264719,1,0.5
-0.3495409095187023,0.648123890085478,1,0.5
-0.2378012383375645,0.6509212539361583,1,0.5
-0.12590525204322267,0.6533721472114523,1,0.5
-0.013840101270272687,0.6554693387443,1,0.5
0.09840706334668914,0.6572055973676413,1,0.5
0.21084909117304695,0.6585736919144157,1,0.5
0.32349883157421244,0.659566391217563,1,0.5
0.43636913391556886,0.6601764641100228,1,0.5
0.5494728475625206,0.6603966794247356,1,0.5
0.6628228218804713,0.6602198059946404,1,0.5
0.7764319062348057,0.659638612652677,1,0.5
0.8903129499909341,0.6586458682317855,1,0.5
1.0044788025142424,0.6572343415649058,1,0.5
1.1189423131701322,0.655396801484977,1,0.5
1.2337163313240085,0.6531260168249392,1,0.5
1.3488137063412564,0.6504147564177326,1,0.5
1.4642472875872858,0.647255789096296,1,0.5
1.5800299244274807,0.6436418836935702,1,0.5
1.6961744662272462,0.6395658090424945,1,0.5
1.8126937623519854,0.6350203339760082,1,0.5
1.9296006621670827,0.6299982273270519,1,0.5
2.0469080150379497,0.6244922579285647,1,0.5
2.164628670329968,0.6184951946134867,1,0.5
2.282775477408546,0.6119998062147578,1,0.5
2.401361285639084,0.6049988615653172,1,0.5
2.5203989443869683,0.5974851294981053,1,0.5
2.6399013030176084,0.5894513788460614,1,0.5
2.759881210896389,0.5808903784421255,1,0.5
2.8803515173887213,0.571794897119237,1,0.5
3.0013250718599895,0.5621577037103365,1,0.5
3.1228147236755968,0.551971567048363,1,0.5
3.2448333222009476,0.5412292559662562,1,0.5
3.3673937168014265,0.5299235392969563,1,0.5
3.4905087568424444,0.5180471858734026,1,0.5
3.6141912916893846,0.5055929645285357,1,0.5
3.738454170707651,0.49255364409529495,1,0.5
3.8633102432626503,0.47892199340661906,1,0.5
3.9887723587197623,0.46469078129544966,1,0.5
4.114853366444402,0.44985277659472456,1,0.5
4.241566115801951,0.4344007481373854,1,0.5
4.368923456157814,0.418327464756371,1,0.5
4.496938236877399,0.40162569528462044,1,0.5
4.625623307326083,0.38428820855507506,1,0.5
4.75499151686928,0.3663077734006728,1,0.5
4.885055714872376,0.3476771586543553,1,0.5
5.015828750700772,0.32838913314906165,1,0.5
5.147323473719875,0.30843646571773,1,0.5
5.279552733295069,0.28781192519330295,1,0.5
5.412529378791762,0.2665082804087172,1,0.5
5.546266259575339,0.24451830019691556,1,0.5
5.680776225011207,0.22183475339083636,1,0.5
5.816072124464769,0.1984504088234179,1,0.5
5.952166807301405,0.17435803532760286,1,0.5
6.08907312288653,0.14955040173632822,1,0.5
6.226803920585528,0.12402027688253636,1,0.5
6.365372049763809,0.09776042959916409,1,0.5
6.504790359786756,0.07076362871915448,1,0.5
6.645071700019774,0.043022643075445455,1,0.5
6.786228919828269,0.014530241500975538,1,0.5
