2.766025967577047662e-01
8.875375095196957539e-03
4.161927168927083698e-01
1.200404705615162770e+00
-3.190149901566911028e-01
2.470585024996329593e-01
3.908649590271723873e-01
-2.361201010900375328e-08
4.432888158102813447e-01
2.783617998600087518e-01
1.864512869766295905e-02
4.560222030926113779e-01
1.155068305901815640e+00
-3.782173218339400789e-01
2.859411542573689347e-01
2.513603650094661107e-02
5.274268520394997939e-01
9.023266685035659096e-01
-5.155752673311380097e-01
2.952240825666304636e-01
1.450098486518573704e-02
5.381794394248374802e-01
5.242772345403727829e-01
-5.623037036825314638e-01
2.981190016102017726e-01
1.285343217495538495e-02
5.375742179170396318e-01
3.954023037837289256e-01
-5.610863625959107148e-01
2.109890575779142241e-01
3.884748513903617528e-01
-1.630236669656146521e-08
4.467645670817360637e-01
3.011993293856845000e-01
9.596732228431048561e-03
5.044740901802636790e-01
2.636616016138313423e-01
-5.568028847319849151e-01
3.117727930107948020e-01
5.365209773157075812e-03
4.840694429818626077e-01
-1.926592363432341470e-01
-5.157755449099046263e-01
3.218088917637761948e-01
-2.448794019777317927e-04
5.010045992691078975e-01
-6.045805953130496402e-01
-4.334765112348791249e-01
3.245309762911727791e-01
-4.420623828409304089e-03
4.927976738560955750e-01
-7.067216448247810590e-01
-4.016785708023228318e-01
1.498312041013070417e-01
5.073714039180285962e-01
-2.936832354014981588e-08
3.932267189546725938e-01
3.285390611165194263e-01
-5.524473346866457663e-03
4.157705785260308318e-01
-8.010451414094452716e-01
-3.745745116699711330e-01
3.416383372586291323e-01
-1.557582527780964829e-03
3.694540341291885355e-01
-1.075577557753496727e+00
-2.925775936864914994e-01
3.538046849873185962e-01
-3.569976046948742515e-03
4.053332432646681860e-01
-1.278320502112002099e+00
-2.117106386559455822e-01
3.571908175370514527e-01
-8.660015124241408901e-03
3.831033169561509633e-01
-1.324784350706301295e+00
-1.853598881588825742e-01
1.237689234348329920e-01
5.459796989749157170e-01
-5.002737496395771477e-08
3.744495843268444424e-01
3.608794952602774053e-01
-9.245765736761593981e-03
3.523066168689445998e-01
-1.365598849373972357e+00
-1.631774503888827887e-01
3.731942463604536742e-01
-8.878934784005374295e-03
3.341678414695434252e-01
-1.470032897578509745e+00
-9.465055573146442802e-02
3.850175532802177503e-01
-1.142513571974513968e-02
3.515297823501212782e-01
-1.523334305373040376e+00
-3.184039610583933727e-02
3.883786015498353894e-01
-1.395290759126264005e-02
3.444002264495672483e-01
-1.530060377100705526e+00
-1.346911502370156354e-02
1.431863910284496000e-01
4.046865895079026498e-01
-8.270230606139335161e-08
4.490389466394374418e-01
3.905882940089048239e-01
-1.505921956646888091e-02
3.760033777307366654e-01
-1.532710308424975798e+00
5.170975535064908576e-03
3.979608265922132682e-01
-2.470140082356927710e-02
4.093575237995331628e-01
-1.509478605872359713e+00
7.345170301324971396e-02
4.050187814432531508e-01
-3.304936111780946983e-02
