1.911734547604913681e+00
1.908416252608595043e+00
1.898575900006933992e+00
1.885684113098622383e+00
1.873046355825176423e+00
1.860654824493689352e+00
1.848502083562648224e+00
1.836581044595437362e+00
1.824884946678805964e+00
1.813410736365004050e+00
1.802256253886709292e+00
1.791618231921451532e+00
1.781489184597732311e+00
1.771645724888939011e+00
1.761962991661521372e+00
1.752431145778471366e+00
1.743046738813261998e+00
1.733806459669499311e+00
1.724707128286907754e+00
1.715745689708877642e+00
1.706926328613819210e+00
1.698285607630056981e+00
1.689851393098006360e+00
1.681585160114434041e+00
1.673440657288996825e+00
1.665406147125997327e+00
1.657479623205417196e+00
1.649659155771633134e+00
1.641942887121221606e+00
1.634329028752670832e+00
1.626817886822568449e+00
1.619473040764589644e+00
1.612422862857560313e+00
1.605667979647335208e+00
1.599068536114413019e+00
1.592545379897543745e+00
1.586093451816237287e+00
1.579711919354255034e+00
1.573399980971369239e+00
1.567156865101686058e+00
1.560981829176975033e+00
1.554921859000850892e+00
1.549270932506092491e+00
1.544296592126325196e+00
1.539767097450392530e+00
1.535347928636792814e+00
1.530957655078028834e+00
1.526596288360621445e+00
1.522263893706311544e+00
1.517960539975867329e+00
1.513686299607678754e+00
1.509447994718347452e+00
1.505510224975097566e+00
1.502447371267205734e+00
1.500332591496639001e+00
1.498590711360090477e+00
1.496867790617849803e+00
1.495142086428039807e+00
1.493413820688206162e+00
1.491683215425993136e+00
1.489950492785703240e+00
1.488215875022827372e+00
1.486483725621688956e+00
1.484781429992648505e+00
1.483135133427475383e+00
1.481524406432969787e+00
1.479917836828772204e+00
1.478307559661182546e+00
1.476693787540016789e+00
1.475076741974706840e+00
1.473456644736870214e+00
1.471833717850608458e+00
1.470209796856937423e+00
1.468658655175193672e+00
1.467348614792245431e+00
1.466309835945418305e+00
1.465377167290329963e+00
1.464444381414719887e+00
1.463504396733857682e+00
1.462557358853250777e+00
1.461603414369017528e+00
1.460642710845831749e+00
1.459675396801086489e+00
1.458710847075244565e+00
1.457813718719348506e+00
1.457049976591094920e+00
1.456374623861901085e+00
1.455711481875541891e+00
1.455040014939321003e+00
1.454360296975252265e+00
1.453672438100610531e+00
1.452976549677051921e+00
1.452272744298230389e+00
1.451563052774387907e+00
1.450952303138351107e+00
1.450693708692189166e+00
1.450847211552740434e+00
1.451169808380602388e+00
1.451496384785999183e+00
1.451814485418756240e+00
1.452124058028221310e+00
1.452425051767120667e+00
1.452717417202872063e+00
1.453001106320000346e+00
1.453285777367142151e+00
1.453640833745639682e+00
1.454139049300691822e+00
1.454733811217809425e+00
1.455342659074400524e+00
1.455942725497152646e+00
1.456533868087741102e+00
1.457115989799170119e+00
1.457688994944884131e+00
1.458252789210710221e+00
1.458817059713980457e+00
1.460006910851848527e+00
1.463413281797198096e+00
1.469524789667468578e+00
1.476888981633290410e+00
1.484449271495331235e+00
1.492120412829510245e+00
1.499904344498251385e+00
1.507803092299764725e+00
1.515818772872072673e+00
1.523953597811847471e+00
1.531895986612690663e+00
1.537344995037136730e+00
1.537810674297294344e+00
1.534801404042138939e+00
1.531056166459278556e+00
1.527330544975878945e+00
1.523626208340596033e+00
1.519943310124907354e+00
1.516282005052483450e+00
1.512642448979807153e+00
1.509005063050970152e+00
1.504383371416285531e+00
1.496496481012731472e+00
1.484999116241282335e+00
1.472240961326767739e+00
1.459694316943070280e+00
1.447451245116382124e+00
1.435500829378190346e+00
1.423832813083048876e+00
1.412437553240817989e+00
1.401305978247838091e+00
1.390476242498248194e+00
1.380346712438890178e+00
1.371358456947661342e+00
1.363217904433460914e+00
1.355372632263061261e+00
1.347648098585499499e+00
1.340041232180333886e+00
1.332550125638188199e+00
1.325172970074536272e+00
1.317908050686778854e+00
1.310751835917363994e+00
1.303532947532736186e+00
1.295797923124184292e+00
1.287415351406974606e+00
1.278833054406327774e+00
1.270373169180545547e+00
1.262062304775203092e+00
1.253897550753319878e+00
1.245876166080227776e+00
1.237995570290043812e+00
1.230253335199102516e+00
1.222647362925874726e+00
1.215175933647830497e+00
1.207829978403464288e+00
1.200595509978641839e+00
1.193466157564295305e+00
1.186440792106344455e+00
1.179518452549218832e+00
1.172698252009116926e+00
1.165979380168719270e+00
1.159361099920134697e+00
1.152842692207145303e+00
1.146406286440989408e+00
1.139989798552384359e+00
1.133554245425933082e+00
1.127146736871746713e+00
1.120815119421017414e+00
1.114565796947178278e+00
1.108398862588721778e+00
1.102314453195651911e+00
1.096312747635358464e+00
1.090393965163149792e+00
1.084541619464694850e+00
1.078505953728467803e+00
1.071906246094878279e+00
1.064831177524764083e+00
1.057687341563799954e+00
1.050649169412979589e+00
1.043720353688203151e+00
1.036900724366777826e+00
1.030190198187382222e+00
1.023588774605115770e+00
1.017096570861083293e+00
1.010830634949459128e+00
1.005263226793061460e+00
1.000671392309794072e+00
9.966062311739622981e-01
9.926244906865412387e-01
9.886560991506389007e-01
9.847032317770328946e-01
9.807680549635489076e-01
9.768527262787880527e-01
9.729593944408627681e-01
9.690858182716223235e-01
9.650955125912302757e-01
9.607044433810751904e-01
9.558886764611752573e-01
9.509318849447825350e-01
9.460007757249447868e-01
9.411067347262996874e-01
9.362524564946745897e-01
9.314406257176855997e-01
9.266739174200817608e-01
9.219552943895358288e-01
9.175539591097501280e-01
9.144691542127337813e-01
9.132671349302352581e-01
9.130381367036595197e-01
9.129003372306198072e-01
9.127222876622312908e-01
9.125041921167074133e-01
9.122462956594117323e-01
9.119488841148543079e-01
9.116122838503495363e-01
9.112410816461459229e-01
9.111200622087861634e-01
9.119781606724841616e-01
9.140342478751032340e-01
9.166085627319904283e-01
9.192070700592364085e-01
9.217861517817317329e-01
9.243433656579520541e-01
9.268762801678428476e-01
9.293824755632956736e-01
9.318595449412847564e-01
9.345266979487754089e-01
9.396348141621464478e-01
9.502951358696283268e-01
9.658528930615655206e-01
9.834703285297717867e-01
1.002107389568478890e+00
1.021840387194860256e+00
1.042769348399144924e+00
1.065009943306336027e+00
1.088696561784650019e+00
1.113737953289751337e+00
1.133056816548460466e+00
1.131410821168448821e+00
1.108487580574853526e+00
1.079757958751218050e+00
1.052828441242608104e+00
1.027799085497453913e+00
1.004466889783604433e+00
9.826605271476134273e-01
9.622344789952659294e-01
9.430619021866598617e-01
9.248206110030476879e-01
9.068575807398452371e-01
8.889387443455788462e-01
8.715447922320381791e-01
8.550000814879303856e-01
8.392755751037186407e-01
8.243157834194791977e-01
8.100728385066628956e-01
7.965054180144792717e-01
7.835778500527292856e-01
7.715409498947980449e-01
7.622073292662905342e-01
7.571743092055652768e-01
7.548778441449709442e-01
7.530826660958560570e-01
7.512073043797203864e-01
7.492553534890908917e-01
7.472314821706478316e-01
7.451404884040433441e-01
7.429872925007516837e-01
7.407811237682068173e-01
7.390108584575364459e-01
7.390689062802522358e-01
7.415165472099788380e-01
7.450982293356959163e-01
7.487892947283240064e-01
7.524774514192466013e-01
7.561555758449962639e-01
7.598165445770247439e-01
7.634532390489309206e-01
7.670585504481770567e-01
7.706288410714304815e-01
7.742245535928070632e-01
7.779812273104150799e-01
7.819327345838246179e-01
7.859803204651497621e-01
7.900617400496251497e-01
7.941695132845199012e-01
7.982979427287155705e-01
8.024413049785831253e-01
8.065938521053097610e-01
8.107490489625842622e-01
8.147476977903715945e-01
8.180916382755786254e-01
8.205427711996341467e-01
8.225439343785478918e-01
8.244756124721013268e-01
8.263800140413771755e-01
8.282543371528521270e-01
8.300958223378973599e-01
8.319017548972656995e-01
8.336694671960793723e-01
8.353722158787222352e-01
8.364978326169282274e-01
8.361312827130424896e-01
8.343256245035722829e-01
8.320109004596539792e-01
8.296546460261494671e-01
8.272767907765751216e-01
8.248806571135677279e-01
8.224695920980301667e-01
8.200469651774688895e-01
8.176161659601786091e-01
8.152182460129508978e-01
8.130378488679573801e-01
8.111931987398112165e-01
8.095010875526248428e-01
8.077689177869878945e-01
8.059621369681815306e-01
8.040840679425852455e-01
8.021381271560703574e-01
8.001278206475904708e-01
7.980567400535719669e-01
7.959336000024664903e-01
7.942052327670183764e-01
7.940903099695191258e-01
7.960502048121465002e-01
7.990036699381376506e-01
8.020992192325138159e-01
8.052534749761474098e-01
8.084629440850049642e-01
8.117241157638757088e-01
8.150334627515454233e-01
8.183874425551527221e-01
8.208546252599667747e-01
8.171451865066396980e-01
8.029762705341215723e-01
7.832344791978429477e-01
7.636052263962922471e-01
7.451507805118261496e-01
7.277674410341726796e-01
7.113695696727184714e-01
6.958865040356047027e-01
6.812600175602004926e-01
6.674422911057733554e-01
