-0.939226746559143,22.367805480957
-1.01897192001343,21.127326965332
-0.962561011314392,19.8588924407959
-0.744083285331726,11.009147644043
-0.639166474342346,7.87732553482056
-0.5951247215271,5.19000291824341
-0.568934,1.19944357
0.135473489761353,0.291196823120117
1.19719278812408,0.108431339263916
2.39213800430298,0.021386384963989
6.96568965911865,0.248630523681641
7.746409,0.556139
8.18740844,1.300367
8.34978199005127,2.18010187149048
8.384138,6.564848
7.90188,15.43648
7.84334850311279,20.8718719482422
7.80655288696289,22.2818241119385
7.37258,23.00664
5.64977931976318,23.5025234222412
1.0965318,23.51838
-0.939226746559143,22.367805480957
