3.3599392,1.3442491000000003
3.3155805443685114,1.3035228535220675
3.2707513794257035,1.2633155582229265
3.225449025431573,1.223641870552791
3.1797085288110614,1.1844737311052274
3.1335284651770343,1.1458255028297628
3.0868914412485275,1.1077298558353796
3.039812406207661,1.0701811204665976
2.9922928672396583,1.0331918462057
2.944307517977641,0.996809275554129
2.895866287132457,0.9610351630269286
2.846991925931711,0.9258552591851379
2.7976752306927675,0.8912985176211217
2.7479098751432747,0.8573906987700202
2.697703200314233,0.8241399404271363
2.64706411852441,0.7915513626262045
2.595997566519603,0.7596366012987201
2.5444946011197676,0.728431487120988
2.492556518148971,0.6979556326642524
2.440199538176371,0.6682048399782567
2.3874234142093558,0.639204664176739
2.334223574632209,0.6109889785805542
2.2806103235658695,0.5835666937885788
2.226593713003805,0.5569479478558874
2.1721797631360418,0.531150986793279
2.117372650024004,0.5062001637516849
2.0621771305639505,0.48212050157026914
2.0066021778702674,0.4589303275374133
1.9506639297280273,0.43663047669907606
1.8943851199187036,0.41520472075294246
1.8377827924048888,0.394649078044083
1.7808714279923745,0.37496510385603155
1.723666388303039,0.3561520539297325
1.666187772483952,0.3381920770134732
1.6084604785165317,0.3210487503395047
1.5505081572690997,0.30468241828297427
1.4923533126171127,0.2890514687219503
1.4340171141419553,0.2741118679623145
1.375519018689931,0.2598195487733908
1.316876120216969,0.24613362670251923
1.258100002311771,0.23303212631147519
1.1992017036898628,0.22049143676822225
1.1401963972297104,0.20846466018981183
1.0811007001665887,0.1968904332802219
1.0219310493665534,0.1857008107977526
0.9626976902210845,0.17485362163107543
0.9034073455208002,0.16432243910583538
0.8440644301494516,0.1540920987682308
0.7846777888472628,0.14411851056485803
0.7252604186111107,0.13433001095867703
0.6658240628189825,0.12465756933979458
0.6063780863712455,0.11504450545269082
0.5469278917512822,0.1054575442085553
0.4874792399404203,0.09586104648421562
0.4280382832237868,0.08621700341439079
0.36860917473598087,0.07650007603133181
0.30919795004987716,0.06667436679495926
0.24981584621141073,0.05667400515424449
0.1904743111877408,0.04643550921781363
0.1311844464813025,0.03590146109408442
0.07195732514316043,0.02502030116190914
0.012802432430417319,0.013752729825946719
-0.046273632894860195,0.002078802342395051
-0.10526243569981072,-0.010028473731542371
-0.1641522065834795,-0.022609380588122042
-0.22292321285051697,-0.03573357507242863
-0.281555492227698,-0.049465075553149704
-0.3400330859286022,-0.06384116391187253
-0.39834181083002584,-0.07888775108455354
-0.4564672853257281,-0.09462779688795116
-0.5143896829438133,-0.11109949695207055
-0.5720862341235086,-0.12834608777640924
-0.6295316837338255,-0.14641180710165075
-0.6866991882262967,-0.1653388678295694
-0.7435607139147569,-0.18516687637503826
-0.8000871762095949,-0.20593054179895265
-0.856250795742493,-0.22765695605199548
-0.9120249304050302,-0.25036578155764
-0.9673664224794204,-0.27410862569507033
-1.022226033443324,-0.2989453599893986
-1.0765738011002777,-0.3248834032344312
-1.130381084431146,-0.3519245946616298
-1.1836114744375457,-0.38008586674139644
-1.2362017986708143,-0.4094240905931431
-1.2880809843059229,-0.44000307607941636
-1.3392089153364255,-0.47182298904279607
-1.3895448405045687,-0.5048811538634587
-1.4390348807578937,-0.5391938153571493
-1.4876066618945405,-0.5747938307009037
-1.5351861922628873,-0.6117099288649461
-1.5817291336321349,-0.6499258815466878
-1.6271717801223264,-0.6894433317916073
-1.6714151358630915,-0.7303001461336727
-1.7143567206112782,-0.7725228985311784
-1.7559066025502466,-0.8161162163683483
-1.7960172013418219,-0.8610383491276766
-1.8346252371854568,-0.9072577022652213
-1.871633966535376,-0.9547681996244263
-1.9069256314452008,-1.0035679893940763
-1.9403752900251892,-1.0536496442886327
-1.9718672270133395,-1.104983740409149
-2.001323975749019,-1.1575133246006155
-2.028699954503643,-1.2111584105737903
-2.053851653096485,-1.2658799474817917
-2.0765972935074695,-1.3216467615835528
-2.0967866803698896,-1.3783899263803607
-2.1142944076196453,-1.4360172070175934
-2.12902860496628,-1.4944144701757411
-2.1409875916252297,-1.553443725505981
-2.1502102560803147,-1.612960764270648
-2.156735476462047,-1.672833018915892
-2.1606145286442313,-1.7329346814086068
-2.1619108007825,-1.7931465992011189
-2.160679096527407,-1.8533602840760321
-2.1569548783398784,-1.9134711893285439
-2.1507374293341597,-1.9733739252568103
-2.1420859313609957,-2.032974973180619
-2.1311150738124804,-2.092192557470487
-2.1178686013851378,-2.150942275013231
-2.102356874335153,-2.20913551277074
-2.084584053510964,-2.2666775133619903
-2.0646001170715924,-2.323490234188488
-2.0424919773996244,-2.3795103548062766
-2.0182994757247137,-2.4346617121986576
-1.9920536403410602,-2.4888664672979086
-1.9638094948752205,-2.5420561359042413
-1.9336677148352746,-2.594194479373629
-1.9017584246469736,-2.6452696808105864
-1.8681613396979224,-2.695249774462921
-1.8329441772776096,-2.7441018811901117
-1.796187481450695,-2.7918067326380736
-1.7579604778347848,-2.8383408815051747
-1.7183266752980064,-2.8836819518709156
-1.6773779398258146,-2.9278401822444673
-1.6351935182546413,-2.9708185373967395
-1.5918099999947468,-3.0125853983725404
-1.5472818419690664,-3.0531304622559876
-1.5016800588547825,-3.09246339284664
-1.4550661993201452,-3.1305914091480735
-1.4074926752251558,-3.167514829556653
-1.3590012620784886,-3.203223859685581
-1.3096413186280331,-3.2377225169024384
-1.2594681208104397,-3.2710266651171813
-1.2085333714180149,-3.303154357040163
-1.156879505302356,-3.3341122427894168
-1.104535415572332,-3.3638875872315626
-1.051540344153869,-3.392488833917831
-0.997939669872704,-3.419937931585148
-0.9437686701310366,-3.446243045142664
-0.8890613534248862,-3.471413808083502
-0.8338536690591019,-3.495467471185448
-0.7781734831810985,-3.5184056160410986
-0.7220444219712497,-3.540222372301977
-0.6654958155856254,-3.5609271953139423
-0.60855915677049,-3.5805394178733656
-0.5512662034255807,-3.5990854134197803
-0.4936399098496367,-3.616567309220506
-0.4356990367561952,-3.632976520893563
-0.3774680281776063,-3.6483247674607338
-0.3189713635985585,-3.6626266014571716
-0.26023150994860605,-3.675893856416918
-0.20127093363125753,-3.6881431881260607
-0.14211145140934503,-3.6993921500670774
-0.0827721467362069,-3.709650379530964
-0.02327084356131165,-3.718922699533042
0.03637541575749585,-3.7272109501959343
0.09614852375548416,-3.7345288931408227
0.15603028809724406,-3.7408956780039673
0.21600443670276756,-3.746324894135456
0.2760557607970136,-3.7508197226949997
0.33616979321362433,-3.7543750571691574
0.3963309796385731,-3.757021093131619
0.45652402612009635,-3.758795040806849
0.5167364239994642,-3.7596946280965433
0.5769556187805402,-3.759713349143271
0.6371684732846925,-3.75885235872184
0.6973632969891652,-3.7571389712998924
0.7575289540890974,-3.754602072070197
0.8176537361771651,-3.7512364199994623
0.877726844057607,-3.7470461841255576
0.9377385185107554,-3.742051784158793
0.9976777305947643,-3.7362545628946657
1.0575344532816537,-3.7296597881436964
1.117303255789134,-3.7223103112972624
1.1769783582169178,-3.7142362690972925
1.2365517903594043,-3.7054414900620265
1.2960088946411232,-3.6958944546434256
1.3553381421145376,-3.6855824097375254
1.4145438334712392,-3.6745810025472
1.473622910737185,-3.6629210919576427
1.5325624243292808,-3.650574747034353
1.591353733121776,-3.6375404946461294
1.649992652743517,-3.623837501372987
1.7084808433750232,-3.6095044280270336
1.7668162805476861,-3.594562334572591
1.8249928147799526,-3.579013261367073
1.8830072095922081,-3.562869224344089
1.9408548805802788,-3.5461377161739263
1.9985256689368986,-3.528807036794584
2.0560194045871687,-3.510897181278583
2.113344608743624,-3.4924552985465076
2.170500641533043,-3.473495658796062
2.2274804184932577,-3.4540124976813162
2.284271448895404,-3.4339865707729786
2.340878010985058,-3.4134443748544965
2.3973162881778607,-3.392444326338651
2.453581207741718,-3.370984580559029
2.509662098930265,-3.3490480711027266
2.565553283786291,-3.32663288748598
2.621260100485992,-3.303763201588839
2.676794727908867,-3.280478608700876
2.732158948926147,-3.2567918557216804
2.787351475323438,-3.232707685119152
2.8423720361244764,-3.208233216392919
2.897221926036438,-3.183378650034562
2.951903749821759,-3.158156574609753
3.0064208278761977,-3.1325802096186495
3.060772309637213,-3.1066538504800323
3.114950301390884,-3.0803671141981877
3.168962281592069,-3.0537407109278556
3.2228255959272114,-3.0268149954102554
3.276546511979147,-2.9996062850458407
3.330123750645319,-2.972115714812874
3.3835497398735774,-2.9443325249901635
3.436831162308028,-2.9162728936722804
3.489981129004841,-2.8879650695468175
3.5429942583206633,-2.859402008679605
3.5958688315215874,-2.830583153129062
3.648617253003469,-2.801534041414435
3.701247221954464,-2.7722709371732583
3.7537610591839585,-2.742799898603491
3.8061558687716923,-2.7131178492283543
3.858434725278998,-2.6832320127493174
3.910611120836635,-2.653167599397801
3.9626878147389326,-2.6229309254123008
4.014663598731386,-2.5925211296934894
4.066550572229618,-2.561959963496424
4.118355755983458,-2.5312604274649164
4.170074521735082,-2.5004155419232044
4.221708598323577,-2.469429066948391
4.2732655019457875,-2.4383143989747778
4.324757585125614,-2.4070925462288786
4.3761912187524015,-2.3757745286230234
4.4275638794752625,-2.344356620887087
4.478882250062608,-2.3128500750420233
4.530155886611444,-2.2812707958737457
4.581385074768887,-2.249619490026552
4.632573683200768,-2.2179025814288913
4.6837319238856505,-2.186136708108828
4.734860992246224,-2.1543239209775105
4.785958910701499,-2.1224611199133157
4.8370297698698295,-2.090554960316139
4.888075910683424,-2.0586092751556775
4.939095567789496,-2.0266212978952387
4.9900834852649485,-1.9945827694293117
5.041038751745501,-1.962492340021751
5.0919778988006,-1.930376306185436
5.142903411916497,-1.8982386776845033
5.193799218182736,-1.8660540264310967
5.244663805360206,-1.8338200420660324
5.295503131365789,-1.801546241864002
5.346322904700444,-1.7692416596624958
5.3971243092631624,-1.7369082012243704
5.447903945397556,-1.7045405677922454
5.498661397950196,-1.6721381523912027
5.549396745627322,-1.6397011362330367
5.6001077581462075,-1.6072260984187072
5.650798276633134,-1.5747190733046617
5.701477077098101,-1.5421937789556441
5.752139962852057,-1.5096437118961419
5.802780633617577,-1.4770590885724493
5.853401472332106,-1.444443658145461
5.9040031507061,-1.4117985156022061
5.954584263314792,-1.3791215199310465
6.005149657888784,-1.3464202008547925
6.055703410045001,-1.313700889998727
6.106241822030486,-1.2809578881129298
6.156760855635078,-1.248184994980965
6.20725860394097,-1.2153793185444408
6.257741627611696,-1.1825509812378454
6.308215442805929,-1.1497084912778643
6.358676351362618,-1.1168461766105755
6.409121787030962,-1.0839601115385284
6.459551145048938,-1.0510493956624787
6.509962952979918,-1.0181118085768242
6.560359250552832,-0.985150494042925
6.610749401049812,-0.9521797775044146
6.661131364764154,-0.91919655835974
6.711494624072802,-0.8861847839612499
6.761839064615419,-0.8531443147276703
6.812170380163172,-0.8200838590820317
6.862497928857526,-0.7870176658167177
6.912819380284382,-0.7539421984196428
6.96312526973938,-0.7208430673806451
7.013418934983237,-0.6877253595713798
7.063704963343447,-0.6545960608072151
7.1139826431068185,-0.6214540926567067
7.16425012040319,-0.5882966523693154
7.214506438118785,-0.5551223015181311
7.26475679178911,-0.5219389144439929
7.315003212460387,-0.48874957374374645
7.365239561092074,-0.4555449922206322
7.415466373158543,-0.4223259834002893
7.465688209197548,-0.389099452938839
7.5159037172744,-0.35586336109048317
7.566110977482075,-0.32261481001039205
7.61630998554532,-0.28935380147948475
7.6665022574336605,-0.256082628511906
7.7166898661396495,-0.22280442194533123
7.766873442977536,-0.1895201360783134
7.81705360951272,-0.1562307088343281
7.867231261227895,-0.1229374901366383
7.917403899460466,-0.08963671786518389
